hex_id,Tracc_ID,NA_ID,Time,Mode,Service,Mode_W,Service_W,Thresh_W,Revised_Score
NS00026,,4,102,Cy,Hos,75,4.7,1.5,0
NS00026,,3,113,Cy,Hos,75,4.7,1.5,0
NS00026,,1,175,Cy,Hos,75,4.7,1.5,0
NS00026,4,,88,PT,Hos,50,4.7,1.1,2
NS00026,5,,112,PT,Hos,50,4.7,1.1,1
NS00026,,4,333,Wa,Hos,100,4.7,2.0,0
NS00026,,3,377,Wa,Hos,100,4.7,2.0,0
NS00026,,1,567,Wa,Hos,100,4.7,2.0,0
NS00027,,4,24,Ca,Hos,1,4.7,1.0,0
NS00027,,3,29,Ca,Hos,1,4.7,1.0,0
NS00027,,5,48,Ca,Hos,1,4.7,1.0,0
NS00027,,1,49,Ca,Hos,1,4.7,1.0,0
NS00027,,6,100,Ca,Hos,1,4.7,1.0,0
NS00027,,10,105,Ca,Hos,1,4.7,1.0,0
NS00027,,2,110,Ca,Hos,1,4.7,1.0,0
NS00027,,7,116,Ca,Hos,1,4.7,1.0,0
NS00027,,8,122,Ca,Hos,1,4.7,1.0,0
NS00027,,9,138,Ca,Hos,1,4.7,1.0,0
NS00027,,15,189,Ca,Hos,1,4.7,1.0,0
NS00027,,14,196,Ca,Hos,1,4.7,1.0,0
NS00027,,16,219,Ca,Hos,1,4.7,1.0,0
NS00027,,13,223,Ca,Hos,1,4.7,1.0,0
NS00027,,11,224,Ca,Hos,1,4.7,1.0,0
NS00027,,12,229,Ca,Hos,1,4.7,1.0,0
NS00027,,4,94,Cy,Hos,75,4.7,1.5,0
NS00027,,3,105,Cy,Hos,75,4.7,1.5,0
NS00027,,1,167,Cy,Hos,75,4.7,1.5,0
NS00027,4,,67,PT,Hos,50,4.7,1.1,2
NS00027,3,,87,PT,Hos,50,4.7,1.1,2
NS00027,5,,96,PT,Hos,50,4.7,1.1,2
NS00027,,4,306,Wa,Hos,100,4.7,2.0,0
NS00027,,3,350,Wa,Hos,100,4.7,2.0,0
NS00027,,1,541,Wa,Hos,100,4.7,2.0,0
NS00028,,4,20,Ca,Hos,1,4.7,1.0,0
NS00028,,3,25,Ca,Hos,1,4.7,1.0,0
NS00028,,1,45,Ca,Hos,1,4.7,1.0,0
NS00028,,5,48,Ca,Hos,1,4.7,1.0,0
NS00028,,6,97,Ca,Hos,1,4.7,1.0,0
NS00028,,10,106,Ca,Hos,1,4.7,1.0,0
NS00028,,2,110,Ca,Hos,1,4.7,1.0,0
NS00028,,7,113,Ca,Hos,1,4.7,1.0,0
NS00028,,8,119,Ca,Hos,1,4.7,1.0,0
NS00028,,9,135,Ca,Hos,1,4.7,1.0,0
NS00028,,15,186,Ca,Hos,1,4.7,1.0,0
NS00028,,14,193,Ca,Hos,1,4.7,1.0,0
NS00028,,16,216,Ca,Hos,1,4.7,1.0,0
NS00028,,13,220,Ca,Hos,1,4.7,1.0,0
NS00028,,11,221,Ca,Hos,1,4.7,1.0,0
NS00028,,12,226,Ca,Hos,1,4.7,1.0,0
NS00028,,4,94,Cy,Hos,75,4.7,1.5,0
NS00028,,3,106,Cy,Hos,75,4.7,1.5,0
NS00028,,1,168,Cy,Hos,75,4.7,1.5,0
NS00028,4,,58,PT,Hos,50,4.7,1.1,3
NS00028,3,,80,PT,Hos,50,4.7,1.1,2
NS00028,5,,99,PT,Hos,50,4.7,1.1,2
NS00028,,4,308,Wa,Hos,100,4.7,2.0,0
NS00028,,3,352,Wa,Hos,100,4.7,2.0,0
NS00028,,1,543,Wa,Hos,100,4.7,2.0,0
NS00029,,4,18,Ca,Hos,1,4.7,1.0,0
NS00029,,3,23,Ca,Hos,1,4.7,1.0,0
NS00029,,1,43,Ca,Hos,1,4.7,1.0,0
NS00029,,5,51,Ca,Hos,1,4.7,1.0,0
NS00029,,6,95,Ca,Hos,1,4.7,1.0,0
NS00029,,10,108,Ca,Hos,1,4.7,1.0,0
NS00029,,2,110,Ca,Hos,1,4.7,1.0,0
NS00029,,7,110,Ca,Hos,1,4.7,1.0,0
NS00029,,8,117,Ca,Hos,1,4.7,1.0,0
NS00029,,9,133,Ca,Hos,1,4.7,1.0,0
NS00029,,15,184,Ca,Hos,1,4.7,1.0,0
NS00029,,14,191,Ca,Hos,1,4.7,1.0,0
NS00029,,16,214,Ca,Hos,1,4.7,1.0,0
NS00029,,13,218,Ca,Hos,1,4.7,1.0,0
NS00029,,11,219,Ca,Hos,1,4.7,1.0,0
NS00029,,12,224,Ca,Hos,1,4.7,1.0,0
NS00029,,4,97,Cy,Hos,75,4.7,1.5,0
NS00029,,3,109,Cy,Hos,75,4.7,1.5,0
NS00029,,1,171,Cy,Hos,75,4.7,1.5,0
NS00029,4,,56,PT,Hos,50,4.7,1.1,3
NS00029,3,,76,PT,Hos,50,4.7,1.1,2
NS00029,,4,317,Wa,Hos,100,4.7,2.0,0
NS00029,,3,361,Wa,Hos,100,4.7,2.0,0
NS00029,,1,551,Wa,Hos,100,4.7,2.0,0
NS00030,,4,16,Ca,Hos,1,4.7,1.0,0
NS00030,,3,21,Ca,Hos,1,4.7,1.0,0
NS00030,,1,41,Ca,Hos,1,4.7,1.0,0
NS00030,,5,51,Ca,Hos,1,4.7,1.0,0
NS00030,,6,93,Ca,Hos,1,4.7,1.0,0
NS00030,,2,108,Ca,Hos,1,4.7,1.0,0
NS00030,,10,108,Ca,Hos,1,4.7,1.0,0
NS00030,,7,109,Ca,Hos,1,4.7,1.0,0
NS00030,,8,115,Ca,Hos,1,4.7,1.0,0
NS00030,,9,131,Ca,Hos,1,4.7,1.0,0
NS00030,,15,182,Ca,Hos,1,4.7,1.0,0
NS00030,,14,189,Ca,Hos,1,4.7,1.0,0
NS00030,,16,212,Ca,Hos,1,4.7,1.0,0
NS00030,,13,216,Ca,Hos,1,4.7,1.0,0
NS00030,,11,217,Ca,Hos,1,4.7,1.0,0
NS00030,,12,222,Ca,Hos,1,4.7,1.0,0
NS00030,,4,102,Cy,Hos,75,4.7,1.5,0
NS00030,,3,114,Cy,Hos,75,4.7,1.5,0
NS00030,,1,176,Cy,Hos,75,4.7,1.5,0
NS00030,4,,55,PT,Hos,50,4.7,1.1,3
NS00030,3,,76,PT,Hos,50,4.7,1.1,2
NS00030,,4,334,Wa,Hos,100,4.7,2.0,0
NS00030,,3,378,Wa,Hos,100,4.7,2.0,0
NS00030,,1,568,Wa,Hos,100,4.7,2.0,0
NS00031,,4,15,Ca,Hos,1,4.7,1.0,0
NS00031,,3,20,Ca,Hos,1,4.7,1.0,0
NS00031,,1,40,Ca,Hos,1,4.7,1.0,0
NS00031,,5,51,Ca,Hos,1,4.7,1.0,0
NS00031,,6,92,Ca,Hos,1,4.7,1.0,0
NS00031,,2,107,Ca,Hos,1,4.7,1.0,0
NS00031,,7,107,Ca,Hos,1,4.7,1.0,0
NS00031,,10,108,Ca,Hos,1,4.7,1.0,0
NS00031,,8,114,Ca,Hos,1,4.7,1.0,0
NS00031,,9,130,Ca,Hos,1,4.7,1.0,0
NS00031,,15,181,Ca,Hos,1,4.7,1.0,0
NS00031,,14,188,Ca,Hos,1,4.7,1.0,0
NS00031,,16,211,Ca,Hos,1,4.7,1.0,0
NS00031,,13,215,Ca,Hos,1,4.7,1.0,0
NS00031,,11,216,Ca,Hos,1,4.7,1.0,0
NS00031,,12,221,Ca,Hos,1,4.7,1.0,0
NS00031,,4,49,Cy,Hos,75,4.7,1.5,1
NS00031,,3,53,Cy,Hos,75,4.7,1.5,1
NS00031,,1,123,Cy,Hos,75,4.7,1.5,0
NS00031,4,,39,PT,Hos,50,4.7,1.1,4
NS00031,3,,68,PT,Hos,50,4.7,1.1,2
NS00031,,3,137,Wa,Hos,100,4.7,2.0,0
NS00031,,4,146,Wa,Hos,100,4.7,2.0,0
NS00031,,1,382,Wa,Hos,100,4.7,2.0,0
NS00032,,4,14,Ca,Hos,1,4.7,1.0,0
NS00032,,3,19,Ca,Hos,1,4.7,1.0,0
NS00032,,1,39,Ca,Hos,1,4.7,1.0,0
NS00032,,5,51,Ca,Hos,1,4.7,1.0,0
NS00032,,6,90,Ca,Hos,1,4.7,1.0,0
NS00032,,2,106,Ca,Hos,1,4.7,1.0,0
NS00032,,7,106,Ca,Hos,1,4.7,1.0,0
NS00032,,10,107,Ca,Hos,1,4.7,1.0,0
NS00032,,8,113,Ca,Hos,1,4.7,1.0,0
NS00032,,9,128,Ca,Hos,1,4.7,1.0,0
NS00032,,15,180,Ca,Hos,1,4.7,1.0,0
NS00032,,14,187,Ca,Hos,1,4.7,1.0,0
NS00032,,16,209,Ca,Hos,1,4.7,1.0,0
NS00032,,13,214,Ca,Hos,1,4.7,1.0,0
NS00032,,11,215,Ca,Hos,1,4.7,1.0,0
NS00032,,12,219,Ca,Hos,1,4.7,1.0,0
NS00032,,4,42,Cy,Hos,75,4.7,1.5,1
NS00032,,3,54,Cy,Hos,75,4.7,1.5,1
NS00032,,1,116,Cy,Hos,75,4.7,1.5,0
NS00032,4,,37,PT,Hos,50,4.7,1.1,4
NS00032,3,,66,PT,Hos,50,4.7,1.1,2
NS00032,,4,135,Wa,Hos,100,4.7,2.0,0
NS00032,,3,142,Wa,Hos,100,4.7,2.0,0
NS00032,,1,367,Wa,Hos,100,4.7,2.0,0
NS00033,,4,19,Ca,Hos,1,4.7,1.0,0
NS00033,,3,25,Ca,Hos,1,4.7,1.0,0
NS00033,,1,45,Ca,Hos,1,4.7,1.0,0
NS00033,,5,56,Ca,Hos,1,4.7,1.0,0
NS00033,,6,96,Ca,Hos,1,4.7,1.0,0
NS00033,,2,111,Ca,Hos,1,4.7,1.0,0
NS00033,,7,112,Ca,Hos,1,4.7,1.0,0
NS00033,,10,112,Ca,Hos,1,4.7,1.0,0
NS00033,,8,118,Ca,Hos,1,4.7,1.0,0
NS00033,,9,134,Ca,Hos,1,4.7,1.0,0
NS00033,,15,185,Ca,Hos,1,4.7,1.0,0
NS00033,,14,192,Ca,Hos,1,4.7,1.0,0
NS00033,,16,215,Ca,Hos,1,4.7,1.0,0
NS00033,,13,219,Ca,Hos,1,4.7,1.0,0
NS00033,,11,220,Ca,Hos,1,4.7,1.0,0
NS00033,,12,225,Ca,Hos,1,4.7,1.0,0
NS00033,,4,31,Cy,Hos,75,4.7,1.5,2
NS00033,,3,43,Cy,Hos,75,4.7,1.5,1
NS00033,,1,105,Cy,Hos,75,4.7,1.5,0
NS00033,,4,98,Wa,Hos,100,4.7,2.0,0
NS00033,,3,142,Wa,Hos,100,4.7,2.0,0
NS00033,,1,329,Wa,Hos,100,4.7,2.0,0
NS00034,,4,27,Ca,Hos,1,4.7,1.0,0
NS00034,,3,32,Ca,Hos,1,4.7,1.0,0
NS00034,,5,46,Ca,Hos,1,4.7,1.0,0
NS00034,,1,52,Ca,Hos,1,4.7,1.0,0
NS00034,,10,103,Ca,Hos,1,4.7,1.0,0
NS00034,,6,104,Ca,Hos,1,4.7,1.0,0
NS00034,,2,108,Ca,Hos,1,4.7,1.0,0
NS00034,,7,120,Ca,Hos,1,4.7,1.0,0
NS00034,,8,126,Ca,Hos,1,4.7,1.0,0
NS00034,,9,142,Ca,Hos,1,4.7,1.0,0
NS00034,,15,193,Ca,Hos,1,4.7,1.0,0
NS00034,,14,200,Ca,Hos,1,4.7,1.0,0
NS00034,,16,223,Ca,Hos,1,4.7,1.0,0
NS00034,,13,227,Ca,Hos,1,4.7,1.0,0
NS00034,,11,228,Ca,Hos,1,4.7,1.0,0
NS00034,,12,233,Ca,Hos,1,4.7,1.0,0
NS00034,,4,103,Cy,Hos,75,4.7,1.5,0
NS00034,,3,115,Cy,Hos,75,4.7,1.5,0
NS00034,,1,177,Cy,Hos,75,4.7,1.5,0
NS00034,4,,86,PT,Hos,50,4.7,1.1,2
NS00034,,4,338,Wa,Hos,100,4.7,2.0,0
NS00034,,3,382,Wa,Hos,100,4.7,2.0,0
NS00034,,1,572,Wa,Hos,100,4.7,2.0,0
NS00035,,4,26,Ca,Hos,1,4.7,1.0,0
NS00035,,3,31,Ca,Hos,1,4.7,1.0,0
NS00035,,5,46,Ca,Hos,1,4.7,1.0,0
NS00035,,1,51,Ca,Hos,1,4.7,1.0,0
NS00035,,6,102,Ca,Hos,1,4.7,1.0,0
NS00035,,10,103,Ca,Hos,1,4.7,1.0,0
NS00035,,2,108,Ca,Hos,1,4.7,1.0,0
NS00035,,7,118,Ca,Hos,1,4.7,1.0,0
NS00035,,8,124,Ca,Hos,1,4.7,1.0,0
NS00035,,9,140,Ca,Hos,1,4.7,1.0,0
NS00035,,15,191,Ca,Hos,1,4.7,1.0,0
NS00035,,14,198,Ca,Hos,1,4.7,1.0,0
NS00035,,16,221,Ca,Hos,1,4.7,1.0,0
NS00035,,13,225,Ca,Hos,1,4.7,1.0,0
NS00035,,11,226,Ca,Hos,1,4.7,1.0,0
NS00035,,12,231,Ca,Hos,1,4.7,1.0,0
NS00035,,4,97,Cy,Hos,75,4.7,1.5,0
NS00035,,3,108,Cy,Hos,75,4.7,1.5,0
NS00035,,1,170,Cy,Hos,75,4.7,1.5,0
NS00035,4,,77,PT,Hos,50,4.7,1.1,2
NS00035,3,,98,PT,Hos,50,4.7,1.1,2
NS00035,5,,106,PT,Hos,50,4.7,1.1,1
NS00035,,4,316,Wa,Hos,100,4.7,2.0,0
NS00035,,3,361,Wa,Hos,100,4.7,2.0,0
NS00035,,1,551,Wa,Hos,100,4.7,2.0,0
NS00036,,4,22,Ca,Hos,1,4.7,1.0,0
NS00036,,3,27,Ca,Hos,1,4.7,1.0,0
NS00036,,1,47,Ca,Hos,1,4.7,1.0,0
NS00036,,5,47,Ca,Hos,1,4.7,1.0,0
NS00036,,6,99,Ca,Hos,1,4.7,1.0,0
NS00036,,10,105,Ca,Hos,1,4.7,1.0,0
NS00036,,2,108,Ca,Hos,1,4.7,1.0,0
NS00036,,7,115,Ca,Hos,1,4.7,1.0,0
NS00036,,8,121,Ca,Hos,1,4.7,1.0,0
NS00036,,9,137,Ca,Hos,1,4.7,1.0,0
NS00036,,15,188,Ca,Hos,1,4.7,1.0,0
NS00036,,14,195,Ca,Hos,1,4.7,1.0,0
NS00036,,16,218,Ca,Hos,1,4.7,1.0,0
NS00036,,13,222,Ca,Hos,1,4.7,1.0,0
NS00036,,11,223,Ca,Hos,1,4.7,1.0,0
NS00036,,12,228,Ca,Hos,1,4.7,1.0,0
NS00036,,4,89,Cy,Hos,75,4.7,1.5,0
NS00036,,3,101,Cy,Hos,75,4.7,1.5,0
NS00036,,1,163,Cy,Hos,75,4.7,1.5,0
NS00036,4,,63,PT,Hos,50,4.7,1.1,2
NS00036,3,,84,PT,Hos,50,4.7,1.1,2
NS00036,5,,92,PT,Hos,50,4.7,1.1,2
NS00036,,4,292,Wa,Hos,100,4.7,2.0,0
NS00036,,3,336,Wa,Hos,100,4.7,2.0,0
NS00036,,1,526,Wa,Hos,100,4.7,2.0,0
NS00037,,4,19,Ca,Hos,1,4.7,1.0,0
NS00037,,3,24,Ca,Hos,1,4.7,1.0,0
NS00037,,1,44,Ca,Hos,1,4.7,1.0,0
NS00037,,5,50,Ca,Hos,1,4.7,1.0,0
NS00037,,6,96,Ca,Hos,1,4.7,1.0,0
NS00037,,10,107,Ca,Hos,1,4.7,1.0,0
NS00037,,2,111,Ca,Hos,1,4.7,1.0,0
NS00037,,7,111,Ca,Hos,1,4.7,1.0,0
NS00037,,8,118,Ca,Hos,1,4.7,1.0,0
NS00037,,9,134,Ca,Hos,1,4.7,1.0,0
NS00037,,15,185,Ca,Hos,1,4.7,1.0,0
NS00037,,14,192,Ca,Hos,1,4.7,1.0,0
NS00037,,16,215,Ca,Hos,1,4.7,1.0,0
NS00037,,13,219,Ca,Hos,1,4.7,1.0,0
NS00037,,11,220,Ca,Hos,1,4.7,1.0,0
NS00037,,12,225,Ca,Hos,1,4.7,1.0,0
NS00037,,4,91,Cy,Hos,75,4.7,1.5,0
NS00037,,3,103,Cy,Hos,75,4.7,1.5,0
NS00037,,1,165,Cy,Hos,75,4.7,1.5,0
NS00037,4,,67,PT,Hos,50,4.7,1.1,2
NS00037,3,,91,PT,Hos,50,4.7,1.1,2
NS00037,5,,111,PT,Hos,50,4.7,1.1,1
NS00037,,4,298,Wa,Hos,100,4.7,2.0,0
NS00037,,3,342,Wa,Hos,100,4.7,2.0,0
NS00037,,1,533,Wa,Hos,100,4.7,2.0,0
NS00038,,4,17,Ca,Hos,1,4.7,1.0,0
NS00038,,3,22,Ca,Hos,1,4.7,1.0,0
NS00038,,1,42,Ca,Hos,1,4.7,1.0,0
NS00038,,5,48,Ca,Hos,1,4.7,1.0,0
NS00038,,6,93,Ca,Hos,1,4.7,1.0,0
NS00038,,10,105,Ca,Hos,1,4.7,1.0,0
NS00038,,2,107,Ca,Hos,1,4.7,1.0,0
NS00038,,7,109,Ca,Hos,1,4.7,1.0,0
NS00038,,8,116,Ca,Hos,1,4.7,1.0,0
NS00038,,9,131,Ca,Hos,1,4.7,1.0,0
NS00038,,15,183,Ca,Hos,1,4.7,1.0,0
NS00038,,14,190,Ca,Hos,1,4.7,1.0,0
NS00038,,16,213,Ca,Hos,1,4.7,1.0,0
NS00038,,13,217,Ca,Hos,1,4.7,1.0,0
NS00038,,11,218,Ca,Hos,1,4.7,1.0,0
NS00038,,12,222,Ca,Hos,1,4.7,1.0,0
NS00039,,4,15,Ca,Hos,1,4.7,1.0,0
NS00039,,3,20,Ca,Hos,1,4.7,1.0,0
NS00039,,1,40,Ca,Hos,1,4.7,1.0,0
NS00039,,5,50,Ca,Hos,1,4.7,1.0,0
NS00039,,6,91,Ca,Hos,1,4.7,1.0,0
NS00039,,2,106,Ca,Hos,1,4.7,1.0,0
NS00039,,7,107,Ca,Hos,1,4.7,1.0,0
NS00039,,10,107,Ca,Hos,1,4.7,1.0,0
NS00039,,8,113,Ca,Hos,1,4.7,1.0,0
NS00039,,9,129,Ca,Hos,1,4.7,1.0,0
NS00039,,15,180,Ca,Hos,1,4.7,1.0,0
NS00039,,14,187,Ca,Hos,1,4.7,1.0,0
NS00039,,16,210,Ca,Hos,1,4.7,1.0,0
NS00039,,13,214,Ca,Hos,1,4.7,1.0,0
NS00039,,11,215,Ca,Hos,1,4.7,1.0,0
NS00039,,12,220,Ca,Hos,1,4.7,1.0,0
NS00039,,4,51,Cy,Hos,75,4.7,1.5,1
NS00039,,3,56,Cy,Hos,75,4.7,1.5,1
NS00039,,1,126,Cy,Hos,75,4.7,1.5,0
NS00039,4,,43,PT,Hos,50,4.7,1.1,4
NS00039,3,,65,PT,Hos,50,4.7,1.1,2
NS00039,,3,147,Wa,Hos,100,4.7,2.0,0
NS00039,,4,156,Wa,Hos,100,4.7,2.0,0
NS00039,,1,392,Wa,Hos,100,4.7,2.0,0
NS00040,,4,15,Ca,Hos,1,4.7,1.0,0
NS00040,,3,20,Ca,Hos,1,4.7,1.0,0
NS00040,,1,40,Ca,Hos,1,4.7,1.0,0
NS00040,,5,52,Ca,Hos,1,4.7,1.0,0
NS00040,,6,92,Ca,Hos,1,4.7,1.0,0
NS00040,,2,107,Ca,Hos,1,4.7,1.0,0
NS00040,,7,108,Ca,Hos,1,4.7,1.0,0
NS00040,,10,108,Ca,Hos,1,4.7,1.0,0
NS00040,,8,114,Ca,Hos,1,4.7,1.0,0
NS00040,,9,130,Ca,Hos,1,4.7,1.0,0
NS00040,,15,181,Ca,Hos,1,4.7,1.0,0
NS00040,,14,188,Ca,Hos,1,4.7,1.0,0
NS00040,,16,211,Ca,Hos,1,4.7,1.0,0
NS00040,,13,215,Ca,Hos,1,4.7,1.0,0
NS00040,,11,216,Ca,Hos,1,4.7,1.0,0
NS00040,,12,221,Ca,Hos,1,4.7,1.0,0
NS00040,,4,47,Cy,Hos,75,4.7,1.5,1
NS00040,,3,54,Cy,Hos,75,4.7,1.5,1
NS00040,,1,121,Cy,Hos,75,4.7,1.5,0
NS00040,4,,43,PT,Hos,50,4.7,1.1,4
NS00040,3,,71,PT,Hos,50,4.7,1.1,2
NS00040,,3,142,Wa,Hos,100,4.7,2.0,0
NS00040,,4,151,Wa,Hos,100,4.7,2.0,0
NS00040,,1,382,Wa,Hos,100,4.7,2.0,0
NS00041,,4,14,Ca,Hos,1,4.7,1.0,0
NS00041,,3,19,Ca,Hos,1,4.7,1.0,0
NS00041,,1,39,Ca,Hos,1,4.7,1.0,0
NS00041,,5,51,Ca,Hos,1,4.7,1.0,0
NS00041,,6,91,Ca,Hos,1,4.7,1.0,0
NS00041,,2,106,Ca,Hos,1,4.7,1.0,0
NS00041,,7,107,Ca,Hos,1,4.7,1.0,0
NS00041,,10,107,Ca,Hos,1,4.7,1.0,0
NS00041,,8,113,Ca,Hos,1,4.7,1.0,0
NS00041,,9,129,Ca,Hos,1,4.7,1.0,0
NS00041,,15,180,Ca,Hos,1,4.7,1.0,0
NS00041,,14,187,Ca,Hos,1,4.7,1.0,0
NS00041,,16,210,Ca,Hos,1,4.7,1.0,0
NS00041,,13,214,Ca,Hos,1,4.7,1.0,0
NS00041,,11,215,Ca,Hos,1,4.7,1.0,0
NS00041,,12,220,Ca,Hos,1,4.7,1.0,0
NS00042,,4,29,Ca,Hos,1,4.7,1.0,0
NS00042,,3,34,Ca,Hos,1,4.7,1.0,0
NS00042,,5,44,Ca,Hos,1,4.7,1.0,0
NS00042,,1,54,Ca,Hos,1,4.7,1.0,0
NS00042,,10,102,Ca,Hos,1,4.7,1.0,0
NS00042,,6,105,Ca,Hos,1,4.7,1.0,0
NS00042,,2,107,Ca,Hos,1,4.7,1.0,0
NS00042,,7,121,Ca,Hos,1,4.7,1.0,0
NS00042,,8,128,Ca,Hos,1,4.7,1.0,0
NS00042,,9,143,Ca,Hos,1,4.7,1.0,0
NS00042,,15,194,Ca,Hos,1,4.7,1.0,0
NS00042,,14,202,Ca,Hos,1,4.7,1.0,0
NS00042,,16,224,Ca,Hos,1,4.7,1.0,0
NS00042,,13,229,Ca,Hos,1,4.7,1.0,0
NS00042,,11,230,Ca,Hos,1,4.7,1.0,0
NS00042,,12,234,Ca,Hos,1,4.7,1.0,0
NS00042,,4,107,Cy,Hos,75,4.7,1.5,0
NS00042,,3,118,Cy,Hos,75,4.7,1.5,0
NS00042,,1,180,Cy,Hos,75,4.7,1.5,0
NS00042,4,,96,PT,Hos,50,4.7,1.1,2
NS00042,,4,349,Wa,Hos,100,4.7,2.0,0
NS00042,,3,393,Wa,Hos,100,4.7,2.0,0
NS00042,,1,583,Wa,Hos,100,4.7,2.0,0
NS00043,,4,28,Ca,Hos,1,4.7,1.0,0
NS00043,,3,33,Ca,Hos,1,4.7,1.0,0
NS00043,,5,47,Ca,Hos,1,4.7,1.0,0
NS00043,,1,53,Ca,Hos,1,4.7,1.0,0
NS00043,,10,104,Ca,Hos,1,4.7,1.0,0
NS00043,,6,104,Ca,Hos,1,4.7,1.0,0
NS00043,,2,109,Ca,Hos,1,4.7,1.0,0
NS00043,,7,120,Ca,Hos,1,4.7,1.0,0
NS00043,,8,127,Ca,Hos,1,4.7,1.0,0
NS00043,,9,142,Ca,Hos,1,4.7,1.0,0
NS00043,,15,193,Ca,Hos,1,4.7,1.0,0
NS00043,,14,201,Ca,Hos,1,4.7,1.0,0
NS00043,,16,223,Ca,Hos,1,4.7,1.0,0
NS00043,,13,228,Ca,Hos,1,4.7,1.0,0
NS00043,,11,229,Ca,Hos,1,4.7,1.0,0
NS00043,,12,233,Ca,Hos,1,4.7,1.0,0
NS00043,,4,102,Cy,Hos,75,4.7,1.5,0
NS00043,,3,114,Cy,Hos,75,4.7,1.5,0
NS00043,,1,176,Cy,Hos,75,4.7,1.5,0
NS00043,4,,97,PT,Hos,50,4.7,1.1,2
NS00043,,4,335,Wa,Hos,100,4.7,2.0,0
NS00043,,3,379,Wa,Hos,100,4.7,2.0,0
NS00043,,1,569,Wa,Hos,100,4.7,2.0,0
NS00044,,4,23,Ca,Hos,1,4.7,1.0,0
NS00044,,3,28,Ca,Hos,1,4.7,1.0,0
NS00044,,5,46,Ca,Hos,1,4.7,1.0,0
NS00044,,1,48,Ca,Hos,1,4.7,1.0,0
NS00044,,6,100,Ca,Hos,1,4.7,1.0,0
NS00044,,10,103,Ca,Hos,1,4.7,1.0,0
NS00044,,2,108,Ca,Hos,1,4.7,1.0,0
NS00044,,7,116,Ca,Hos,1,4.7,1.0,0
NS00044,,8,122,Ca,Hos,1,4.7,1.0,0
NS00044,,9,138,Ca,Hos,1,4.7,1.0,0
NS00044,,15,189,Ca,Hos,1,4.7,1.0,0
NS00044,,14,196,Ca,Hos,1,4.7,1.0,0
NS00044,,16,219,Ca,Hos,1,4.7,1.0,0
NS00044,,13,223,Ca,Hos,1,4.7,1.0,0
NS00044,,11,224,Ca,Hos,1,4.7,1.0,0
NS00044,,12,229,Ca,Hos,1,4.7,1.0,0
NS00044,,4,94,Cy,Hos,75,4.7,1.5,0
NS00044,,3,105,Cy,Hos,75,4.7,1.5,0
NS00044,,1,167,Cy,Hos,75,4.7,1.5,0
NS00044,4,,64,PT,Hos,50,4.7,1.1,2
NS00044,3,,85,PT,Hos,50,4.7,1.1,2
NS00044,5,,91,PT,Hos,50,4.7,1.1,2
NS00044,,4,306,Wa,Hos,100,4.7,2.0,0
NS00044,,3,350,Wa,Hos,100,4.7,2.0,0
NS00044,,1,540,Wa,Hos,100,4.7,2.0,0
NS00045,,4,23,Ca,Hos,1,4.7,1.0,0
NS00045,,3,28,Ca,Hos,1,4.7,1.0,0
NS00045,,5,47,Ca,Hos,1,4.7,1.0,0
NS00045,,1,47,Ca,Hos,1,4.7,1.0,0
NS00045,,6,99,Ca,Hos,1,4.7,1.0,0
NS00045,,10,104,Ca,Hos,1,4.7,1.0,0
NS00045,,2,108,Ca,Hos,1,4.7,1.0,0
NS00045,,7,115,Ca,Hos,1,4.7,1.0,0
NS00045,,8,122,Ca,Hos,1,4.7,1.0,0
NS00045,,9,136,Ca,Hos,1,4.7,1.0,0
NS00045,,15,188,Ca,Hos,1,4.7,1.0,0
NS00045,,14,196,Ca,Hos,1,4.7,1.0,0
NS00045,,16,218,Ca,Hos,1,4.7,1.0,0
NS00045,,13,223,Ca,Hos,1,4.7,1.0,0
NS00045,,11,223,Ca,Hos,1,4.7,1.0,0
NS00045,,12,228,Ca,Hos,1,4.7,1.0,0
NS00045,,4,87,Cy,Hos,75,4.7,1.5,0
NS00045,,3,99,Cy,Hos,75,4.7,1.5,0
NS00045,,1,161,Cy,Hos,75,4.7,1.5,0
NS00045,4,,76,PT,Hos,50,4.7,1.1,2
NS00045,3,,96,PT,Hos,50,4.7,1.1,2
NS00045,5,,104,PT,Hos,50,4.7,1.1,1
NS00045,,4,284,Wa,Hos,100,4.7,2.0,0
NS00045,,3,328,Wa,Hos,100,4.7,2.0,0
NS00045,,1,519,Wa,Hos,100,4.7,2.0,0
NS00046,,4,18,Ca,Hos,1,4.7,1.0,0
NS00046,,3,23,Ca,Hos,1,4.7,1.0,0
NS00046,,1,43,Ca,Hos,1,4.7,1.0,0
NS00046,,5,46,Ca,Hos,1,4.7,1.0,0
NS00046,,6,95,Ca,Hos,1,4.7,1.0,0
NS00046,,10,104,Ca,Hos,1,4.7,1.0,0
NS00046,,2,107,Ca,Hos,1,4.7,1.0,0
NS00046,,7,111,Ca,Hos,1,4.7,1.0,0
NS00046,,8,117,Ca,Hos,1,4.7,1.0,0
NS00046,,9,133,Ca,Hos,1,4.7,1.0,0
NS00046,,15,184,Ca,Hos,1,4.7,1.0,0
NS00046,,14,191,Ca,Hos,1,4.7,1.0,0
NS00046,,16,214,Ca,Hos,1,4.7,1.0,0
NS00046,,13,218,Ca,Hos,1,4.7,1.0,0
NS00046,,11,219,Ca,Hos,1,4.7,1.0,0
NS00046,,12,224,Ca,Hos,1,4.7,1.0,0
